-1.3353474e-06	0.0	6.106623e-05	0.0
-4.4119588e-08	0.0	-1.0242047e-09	-0.0
-6.6760924e-07	0.0	3.053051e-05	0.0
4.8917173e-08	0.0	1.1314683e-09	0.0
6.683231e-07	0.0	-3.0530755e-05	0.0
4.801859e-08	0.0	9.726193e-10	0.0
-6.6702717e-07	0.0	3.0498848e-05	0.0
-1.0057556e-07	0.0	-2.1171616e-09	-0.0
-3.30119e-07	0.0	1.51984295e-05	0.0
1.16589035e-07	0.0	2.6941507e-09	0.0
3.350666e-07	0.0	-1.5234403e-05	-0.0
1.1122074e-07	0.0	2.3272833e-09	0.0
-3.319813e-07	0.0	1.5317622e-05	0.0
-2.438146e-07	0.0	-5.241702e-09	0.0
-1.6855188e-07	0.0	7.571184e-06	0.0
2.377883e-07	0.0	5.1143303e-09	0.0
1.8316138e-07	0.0	-7.601319e-06	0.0
2.383274e-07	0.0	5.064784e-09	0.0
-1.6901747e-07	0.0	7.645686e-06	0.0
-4.763524e-07	0.0	-1.0187804e-08	-0.0
-9.337975e-08	0.0	3.854752e-06	0.0
4.765493e-07	0.0	1.0587968e-08	0.0
6.659157e-08	0.0	-3.7876575e-06	0.0
4.7791764e-07	0.0	1.07205125e-08	0.0
-9.2215565e-08	0.0	3.7802452e-06	0.0
-9.551524e-07	0.0	-2.0199991e-08	0.0
-1.02206236e-07	0.0	1.9081886e-06	0.0
9.543396e-07	0.0	1.9666167e-08	0.0
-4.0364498e-08	0.0	-1.9018863e-06	0.0
9.520878e-07	0.0	1.9729228e-08	0.0
-1.0185696e-07	0.0	1.8858357e-06	0.0
