-2.9802322e-08	0.0	2.5102054e-09	-0.0
-4.985373e-07	0.0	6.1033064e-05	-0.0
2.2351742e-08	0.0	-1.8408173e-09	-0.0
9.928751e-07	0.0	-0.00012206617	-0.0
7.450581e-09	0.0	-1.4260877e-09	-0.0
-9.907437e-07	0.0	0.00012206624	0.0
1.1175871e-08	0.0	9.604264e-10	0.0
-9.907662e-07	0.0	0.00012206624	0.0
2.0489097e-08	0.0	-1.3242243e-09	0.0
1.98151e-06	0.0	-0.00024413239	0.0
-3.9115548e-08	0.0	4.3655746e-11	-0.0
-1.9836332e-06	0.0	0.00024413233	-0.0
8.940697e-08	0.0	-1.0477379e-09	-0.0
-1.9836411e-06	0.0	0.00024413233	-0.0
-4.284084e-08	0.0	0.0	-0.0
3.9715233e-06	0.0	-0.00048826457	-0.0
-2.6077032e-08	0.0	8.731149e-10	-0.0
-3.9736315e-06	0.0	0.0004882641	-0.0
0.0	0.0	-4.656613e-10	0.0
-3.973657e-06	0.0	0.0004882641	0.0
-3.7252903e-08	0.0	8.440111e-10	0.0
7.947294e-06	0.0	-0.00097652886	-0.0
2.2351742e-08	0.0	-8.1490725e-10	0.0
-7.9451665e-06	0.0	0.0009765289	-0.0
-2.2351742e-08	0.0	9.895302e-10	-0.0
-7.9451775e-06	0.0	0.0009765289	-0.0
1.4901161e-08	0.0	-6.9849193e-10	-0.0
1.5886097e-05	0.0	-0.001953058	-0.0
7.450581e-09	0.0	1.1641532e-10	-0.0
-1.5883958e-05	0.0	0.0019530585	-0.0
0.0	0.0	-2.0954758e-09	-0.0
-1.5884e-05	0.0	0.0019530585	0.0
-7.450581e-09	0.0	5.820766e-11	0.0
3.1767955e-05	0.0	-0.0039061175	0.0
-7.4505806e-08	0.0	4.307367e-09	-0.0
-3.1770098e-05	0.0	0.0039061175	0.0
8.940697e-08	0.0	-4.656613e-09	0.0
-3.1770083e-05	0.0	0.0039061175	0.0
-4.4703484e-08	0.0	4.307367e-09	-0.0
6.354445e-05	0.0	-0.007812237	-0.0
0.0	0.0	2.561137e-09	0.0
-6.35466e-05	0.0	0.0078122425	0.0
2.9802322e-08	0.0	-3.7252903e-09	0.0
-6.354661e-05	0.0	0.0078122425	0.0
2.9802322e-08	0.0	2.561137e-09	0.0
0.00012709326	0.0	-0.015624489	0.0
1.1920929e-07	0.0	-1.3504177e-08	0.0
-0.00012709126	0.0	0.015624506	0.0
-7.4505806e-08	0.0	1.1001248e-08	0.0
-0.00012709125	0.0	0.015624506	0.0
1.4901161e-07	0.0	-1.3504177e-08	0.0
0.0002541784	0.0	-0.031249015	-0.0
4.4703484e-08	0.0	-1.3038516e-08	-0.0
-0.00025417624	0.0	0.03124902	0.0
-1.6206918e-08	0.0	-5.5456556e-10	-0.0
-0.00025417624	0.0	0.03124902	0.0
2.2351742e-08	0.0	-1.3184035e-08	-0.0
0.00050835265	0.0	-0.062498067	0.0
-2.2329253e-08	0.0	5.8924307e-08	0.0
-0.00050835405	0.0	0.06249799	0.0
3.060748e-08	0.0	-1.3808803e-07	0.0
-0.0005083541	0.0	0.06249799	0.0
2.2488678e-11	0.0	5.909893e-08	0.0
0.0010167122	0.0	-0.12499595	-0.0
-1.0793279e-08	0.0	1.9371305e-07	0.0
-0.0010167136	0.0	0.124995835	0.0
