-0.9686577348568529	-3.1069639	-1.5113194	-0.75011325	0.7501154	1.5113189	3.1069667
-0.9555677654668954	-3.1093295	-1.5103729	-0.7421813	0.74218297	1.5103726	3.1093311
-0.9424777960769379	-3.1116624	-1.5094504	-0.7342377	0.73423934	1.5094498	3.1116643
-0.9293878266869805	-3.1139646	-1.508553	-0.7262833	0.7262845	1.508552	3.1139657
-0.916297857297023	-3.1162333	-1.5076771	-0.7183192	0.7183211	1.5076773	3.1162357
-0.9032078879070655	-3.1184711	-1.5068254	-0.7103491	0.7103498	1.5068247	3.1184745
-0.8901179185171081	-3.120679	-1.5059948	-0.70237064	0.7023728	1.5059943	3.120682
-0.8770279491271505	-3.1228552	-1.5051866	-0.6943886	0.69439054	1.5051855	3.1228576
-0.8639379797371931	-3.1249995	-1.5043988	-0.6864033	0.6864052	1.504398	3.1250014
-0.8508480103472356	-3.127112	-1.5036321	-0.6784167	0.6784184	1.5036312	3.127114
-0.8377580409572781	-3.1291933	-1.5028849	-0.6704302	0.6704321	1.5028841	3.129195
-0.8246680715673207	-3.1312416	-1.502157	-0.66244483	0.6624465	1.5021572	3.1312442
-0.8115781021773631	-3.1332595	-1.5014484	-0.65446234	0.6544645	1.5014485	3.133262
-0.7984881327874057	-3.1352446	-1.5007598	-0.6464858	0.64648676	1.500759	3.1352477
-0.7853981633974482	-3.1372006	-1.500088	-0.63851404	0.6385164	1.5000875	3.1372018
-0.7723081940074908	-3.1391222	-1.4994347	-0.63055134	0.6305535	1.4994338	3.139124
-0.7592182246175334	-3.141013	-1.4987986	-0.6225996	0.6226008	1.4987978	3.1410148
-0.7461282552275759	-3.1428716	-1.4981806	-0.61465883	0.61466	1.4981791	3.1428733
-0.7330382858376184	-3.1446993	-1.497577	-0.6067314	0.6067331	1.4975768	3.1447003
-0.719948316447661	-3.1464932	-1.4969904	-0.59882	0.5988221	1.4969904	3.1464953
-0.7068583470577035	-3.1482565	-1.4964206	-0.5909269	0.5909283	1.4964199	3.1482584
-0.693768377667746	-3.1499875	-1.495867	-0.5830531	0.5830543	1.4958653	3.1499896
